Channel              :,CH1
649,2.000000
650,-10.000000
651,8.000000
652,-26.000000
653,-8.000000
654,2.000000
655,4.000000
656,2.000000
657,-6.000000
658,-6.000000
659,-18.000000
660,10.000000
661,40.000000
662,-14.000000
663,-54.000000
664,-34.000000
665,16.000000
666,16.000000
667,34.000000
668,-22.000000
669,-14.000000
670,26.000000
671,2.000000
672,-16.000000
673,-2.000000
674,12.000000
675,-38.000000
676,2.000000
677,0.000000
678,14.000000
679,14.000000
680,38.000000
681,2.000000
682,-12.000000
683,-4.000000
684,-16.000000
685,-26.000000
686,34.000000
687,46.000000
688,-4.000000
689,10.000000
690,18.000000
691,34.000000
692,-32.000000
693,-48.000000
694,-4.000000
695,54.000000
696,-12.000000
697,-36.000000
698,-60.000000
699,8.000000
700,8.000000
701,0.000000
702,-8.000000
703,-16.000000
704,40.000000
705,18.000000
706,-34.000000
707,8.000000
708,4.000000
709,10.000000
710,8.000000
711,22.000000
712,12.000000
713,-18.000000
714,14.000000
715,26.000000
716,62.000000
717,38.000000
718,8.000000
719,2.000000
720,2.000000
721,-46.000000
722,-64.000000
723,-10.000000
724,-48.000000
725,-14.000000
726,32.000000
727,-20.000000
728,-4.000000
729,-12.000000
730,40.000000
731,2.000000
732,6.000000
733,88.000000
734,26.000000
735,-18.000000
736,-46.000000
737,-18.000000
738,54.000000
739,-28.000000
740,-30.000000
741,-26.000000
742,4.000000
743,14.000000
744,14.000000
745,-26.000000
746,22.000000
747,34.000000
748,8.000000
749,-20.000000
750,-10.000000
751,14.000000
752,40.000000
753,60.000000
754,-86.000000
755,20.000000
756,10.000000
757,-38.000000
758,-22.000000
759,-8.000000
760,32.000000
761,-36.000000
762,2.000000
763,-2.000000
764,38.000000
765,34.000000
766,24.000000
767,0.000000
768,0.000000
769,-12.000000
770,-72.000000
771,-46.000000
772,68.000000
773,-22.000000
774,-86.000000
775,-22.000000
776,20.000000
777,14.000000
778,-12.000000
779,4.000000
780,-30.000000
781,-8.000000
782,24.000000
783,22.000000
784,2.000000
785,-16.000000
786,-50.000000
787,60.000000
788,-16.000000
789,-12.000000
790,-26.000000
791,46.000000
792,-16.000000
793,38.000000
794,-24.000000
795,8.000000
796,-44.000000
797,-22.000000
798,0.000000
799,22.000000
800,-12.000000
801,10.000000
802,22.000000
803,0.000000
804,46.000000
805,18.000000
806,-8.000000
807,24.000000
808,-36.000000
809,8.000000
810,30.000000
811,-16.000000
812,16.000000
813,22.000000
814,12.000000
815,-6.000000
816,0.000000
817,-20.000000
818,-34.000000
819,-38.000000
820,26.000000
821,46.000000
822,6.000000
823,10.000000
824,-4.000000
825,-30.000000
826,-30.000000
827,-36.000000
828,-2.000000
829,-82.000000
830,-8.000000
831,-34.000000
832,-24.000000
833,6.000000
834,78.000000
835,-2.000000
836,22.000000
837,58.000000
838,18.000000
839,40.000000
840,22.000000
841,-56.000000
842,-16.000000
843,0.000000
844,-26.000000
845,10.000000
846,-26.000000
847,4.000000
848,8.000000
849,22.000000
850,20.000000
851,18.000000
852,-4.000000
853,-20.000000
854,34.000000
855,-34.000000
856,12.000000
857,-14.000000
858,12.000000
859,4.000000
860,6.000000
861,2.000000
862,8.000000
863,-18.000000
864,10.000000
865,-4.000000
866,-4.000000
867,-36.000000
868,-86.000000
869,-24.000000
870,-22.000000
871,-4.000000
872,24.000000
873,14.000000
874,-6.000000
875,-10.000000
876,-16.000000
877,-2.000000
878,-4.000000
879,-16.000000
880,-28.000000
881,-2.000000
882,14.000000
883,-16.000000
884,-12.000000
885,-6.000000
886,-12.000000
887,-30.000000
888,64.000000
889,14.000000
890,40.000000
891,10.000000
892,28.000000
893,0.000000
894,26.000000
895,2.000000
896,0.000000
897,58.000000
898,-12.000000
899,60.000000
900,-8.000000
901,-34.000000
902,-6.000000
903,28.000000
904,-30.000000
905,74.000000
906,-24.000000
907,58.000000
908,-8.000000
909,-46.000000
910,-8.000000
911,2.000000
912,12.000000
913,12.000000
914,14.000000
915,0.000000
916,24.000000
917,-22.000000
918,-30.000000
919,-48.000000
920,-12.000000
921,84.000000
922,-18.000000
923,2.000000
924,-50.000000
925,-18.000000
926,-22.000000
927,-58.000000
928,-12.000000
929,34.000000
930,-24.000000
931,0.000000
932,26.000000
933,-22.000000
934,-20.000000
935,14.000000
936,10.000000
937,-30.000000
938,-20.000000
939,2.000000
940,-74.000000
941,-12.000000
942,34.000000
943,24.000000
944,2.000000
945,2.000000
946,20.000000
947,26.000000
948,26.000000
949,-4.000000
950,-30.000000
951,-56.000000
952,-22.000000
953,8.000000
954,-22.000000
955,-4.000000
956,-32.000000
957,-30.000000
958,-16.000000
959,-16.000000
960,38.000000
961,16.000000
962,-8.000000
963,-44.000000
964,-52.000000
965,58.000000
966,40.000000
967,8.000000
968,-48.000000
969,-4.000000
970,8.000000
971,58.000000
972,4.000000
973,-4.000000
974,42.000000
975,24.000000
976,-2.000000
977,4.000000
978,24.000000
979,-36.000000
980,16.000000
981,-76.000000
982,18.000000
983,50.000000
984,-30.000000
985,26.000000
986,40.000000
987,-4.000000
988,84.000000
989,24.000000
990,-6.000000
991,8.000000
992,26.000000
993,-34.000000
994,0.000000
995,-26.000000
996,-6.000000
997,26.000000
998,-12.000000
999,64.000000
1000,-6.000000
1001,-18.000000
1002,4.000000
1003,-14.000000
1004,-4.000000
1005,-8.000000
1006,-8.000000
1007,12.000000
1008,-70.000000
1009,-6.000000
1010,-20.000000
1011,-14.000000
1012,-28.000000
1013,-72.000000
1014,-56.000000
1015,46.000000
1016,-18.000000
1017,4.000000
1018,0.000000
1019,-2.000000
1020,54.000000
1021,-16.000000
1022,-36.000000
1023,-38.000000
1024,-38.000000
1025,18.000000
1026,-36.000000
1027,-24.000000
1028,2.000000
1029,-44.000000
1030,-32.000000
1031,-16.000000
1032,-54.000000
1033,14.000000
1034,-8.000000
1035,-30.000000
1036,-8.000000
1037,24.000000
1038,-26.000000
1039,14.000000
1040,-4.000000
1041,20.000000
1042,62.000000
1043,46.000000
1044,-34.000000
1045,-16.000000
1046,68.000000
1047,10.000000
1048,-4.000000
1049,-38.000000
1050,2.000000
1051,-34.000000
1052,22.000000
1053,10.000000
1054,44.000000
1055,2.000000
1056,28.000000
1057,-22.000000
1058,-2.000000
1059,-14.000000
1060,10.000000
1061,-12.000000
1062,-20.000000
1063,36.000000
1064,32.000000
1065,20.000000
1066,-28.000000
1067,-22.000000
1068,-18.000000
1069,14.000000
1070,-18.000000
1071,-10.000000
1072,34.000000
1073,-4.000000
1074,-36.000000
1075,-40.000000
1076,-46.000000
1077,-24.000000
1078,-12.000000
1079,4.000000
1080,-2.000000
1081,16.000000
1082,16.000000
1083,0.000000
1084,36.000000
1085,38.000000
1086,-4.000000
1087,-12.000000
1088,-50.000000
1089,-16.000000
1090,4.000000
1091,20.000000
1092,-42.000000
1093,-4.000000
1094,-18.000000
1095,28.000000
1096,54.000000
1097,8.000000
1098,-48.000000
1099,22.000000
1100,22.000000
1101,6.000000
1102,-30.000000
1103,-32.000000
1104,14.000000
1105,-8.000000
1106,-4.000000
1107,-8.000000
1108,-4.000000
1109,-4.000000
1110,-4.000000
1111,-4.000000
1112,-4.000000
1113,-32.000000
1114,-32.000000
1115,-34.000000
1116,-34.000000
1117,-34.000000
1118,-34.000000
1119,-32.000000
1120,-32.000000
1121,-32.000000
1122,-32.000000
1123,-32.000000
1124,-32.000000
1125,-34.000000
1126,-34.000000
1127,-34.000000
1128,-34.000000
1129,-32.000000
1130,-32.000000
1131,-32.000000
1132,-32.000000
1133,-32.000000
1134,-32.000000
1135,-32.000000
1136,-32.000000
1137,-32.000000
1138,-32.000000
1139,-34.000000
1140,-34.000000
1141,-34.000000
1142,-34.000000
1143,-32.000000
1144,-32.000000
1145,-34.000000
1146,-34.000000
1147,-32.000000
1148,-32.000000
1149,-34.000000
1150,-34.000000
1151,-34.000000
1152,-34.000000
1153,-34.000000
1154,-34.000000
1155,-32.000000
1156,-32.000000
1157,-34.000000
1158,-34.000000
1159,-32.000000
1160,-32.000000
1161,-32.000000
1162,-32.000000
1163,-34.000000
1164,-34.000000
1165,-34.000000
1166,-34.000000
1167,-34.000000
1168,-34.000000
1169,-64.000000
1170,-26.000000
1171,26.000000
1172,-48.000000
1173,-2.000000
1174,-18.000000
1175,-8.000000
1176,-34.000000
1177,-2.000000
1178,40.000000
1179,10.000000
1180,14.000000
1181,4.000000
1182,2.000000
1183,-12.000000
1184,4.000000
1185,-20.000000
1186,60.000000
1187,-36.000000
1188,10.000000
1189,-4.000000
1190,-30.000000
1191,-24.000000
1192,-4.000000
1193,-40.000000
1194,-58.000000
1195,12.000000
1196,20.000000
1197,14.000000
1198,-8.000000
1199,58.000000
1200,8.000000
1201,-30.000000
1202,-8.000000
1203,-4.000000
1204,8.000000
1205,30.000000
1206,-6.000000
1207,-12.000000
1208,16.000000
1209,22.000000
1210,40.000000
1211,38.000000
1212,14.000000
1213,30.000000
1214,10.000000
1215,10.000000
1216,74.000000
1217,12.000000
1218,-18.000000
1219,-22.000000
1220,14.000000
1221,-4.000000
1222,50.000000
1223,-44.000000
1224,-26.000000
1225,16.000000
1226,-32.000000
1227,98.000000
1228,26.000000
1229,10.000000
1230,-4.000000
1231,-14.000000
1232,-22.000000
1233,-12.000000
1234,42.000000
1235,-26.000000
1236,26.000000
1237,-64.000000
1238,-22.000000
1239,2.000000
1240,4.000000
1241,38.000000
1242,0.000000
1243,0.000000
1244,8.000000
1245,-10.000000
1246,14.000000
1247,-4.000000
1248,-10.000000
1249,-76.000000
1250,-26.000000
1251,24.000000
1252,34.000000
1253,20.000000
1254,50.000000
1255,16.000000
1256,92.000000
1257,2.000000
1258,-32.000000
1259,-12.000000
1260,12.000000
1261,-20.000000
1262,32.000000
1263,-50.000000
1264,8.000000
1265,-8.000000
1266,-62.000000
1267,42.000000
1268,32.000000
1269,-12.000000
1270,16.000000
1271,2.000000
1272,-50.000000
1273,0.000000
1274,-4.000000
1275,-44.000000
1276,-12.000000
1277,58.000000
1278,38.000000
1279,16.000000
1280,-8.000000
1281,-14.000000
1282,-14.000000
1283,12.000000
1284,32.000000
1285,8.000000
1286,60.000000
1287,-36.000000
1288,-56.000000
1289,-14.000000
1290,-30.000000
1291,-12.000000
1292,10.000000
1293,-14.000000
1294,-16.000000
1295,-30.000000
1296,58.000000
1297,-12.000000
1298,46.000000
1299,-30.000000
1300,-16.000000
1301,68.000000
1302,-32.000000
1303,-44.000000
1304,6.000000
1305,-12.000000
1306,-14.000000
1307,-2.000000
1308,16.000000
1309,8.000000
1310,6.000000
1311,18.000000
1312,18.000000
1313,-26.000000
1314,-4.000000
1315,-36.000000
1316,-8.000000
1317,-10.000000
1318,-84.000000
1319,-14.000000
1320,8.000000
1321,34.000000
1322,-24.000000
1323,38.000000
1324,-36.000000
1325,40.000000
1326,2.000000
1327,-20.000000
1328,58.000000
1329,32.000000
1330,-16.000000
1331,6.000000
1332,-38.000000
1333,-14.000000
1334,-22.000000
1335,-26.000000
1336,-12.000000
1337,24.000000
1338,-14.000000
1339,-32.000000
1340,-12.000000
1341,-2.000000
1342,-12.000000
1343,20.000000
1344,-26.000000
1345,8.000000
1346,24.000000
1347,-2.000000
1348,2.000000
1349,30.000000
1350,28.000000
1351,8.000000
1352,-36.000000
1353,16.000000
1354,14.000000
1355,-44.000000
1356,-8.000000
1357,26.000000
1358,-28.000000
1359,6.000000
1360,44.000000
1361,46.000000
1362,38.000000
1363,-2.000000
1364,-44.000000
1365,18.000000
1366,14.000000
1367,-2.000000
1368,4.000000
1369,-8.000000
1370,44.000000
1371,-12.000000
1372,14.000000
1373,10.000000
1374,28.000000
1375,-4.000000
1376,-12.000000
1377,24.000000
1378,14.000000
1379,20.000000
1380,42.000000
1381,-16.000000
1382,-82.000000
1383,-4.000000
1384,24.000000
1385,-22.000000
1386,16.000000
1387,-6.000000
1388,-14.000000
1389,-44.000000
1390,-34.000000
1391,22.000000
1392,16.000000
1393,-4.000000
1394,88.000000
1395,-14.000000
1396,72.000000
1397,-28.000000
1398,46.000000
1399,-14.000000
1400,-12.000000
1401,22.000000
1402,44.000000
1403,6.000000
1404,-44.000000
1405,-22.000000
1406,0.000000
1407,38.000000
1408,-28.000000
1409,-32.000000
1410,18.000000
1411,28.000000
1412,-2.000000
1413,16.000000
1414,-16.000000
1415,18.000000
1416,32.000000
1417,24.000000
1418,-4.000000
1419,16.000000
1420,-48.000000
1421,8.000000
1422,-22.000000
1423,-16.000000
1424,-16.000000
1425,14.000000
1426,-12.000000
1427,14.000000
1428,-90.000000
1429,-38.000000
1430,-4.000000
1431,-32.000000
1432,-18.000000
1433,24.000000
1434,-6.000000
1435,16.000000
1436,2.000000
1437,-8.000000
1438,12.000000
1439,28.000000
1440,2.000000
1441,-44.000000
1442,126.000000
1443,30.000000
1444,22.000000
1445,8.000000
1446,10.000000
1447,16.000000
1448,18.000000
1449,-20.000000
1450,6.000000
1451,40.000000
1452,10.000000
1453,-28.000000
1454,-54.000000
1455,-8.000000
1456,82.000000
1457,-32.000000
1458,12.000000
1459,8.000000
1460,4.000000
1461,-12.000000
1462,0.000000
1463,-2.000000
1464,8.000000
1465,30.000000
1466,24.000000
1467,-12.000000
1468,32.000000
1469,10.000000
1470,-16.000000
1471,26.000000
1472,12.000000
1473,-4.000000
1474,-12.000000
1475,-4.000000
1476,12.000000
1477,-36.000000
1478,-22.000000
1479,-68.000000
1480,-14.000000
1481,-8.000000
1482,-12.000000
1483,-10.000000
1484,8.000000
1485,-12.000000
1486,-8.000000
1487,2.000000
1488,18.000000
1489,-32.000000
1490,6.000000
1491,-22.000000
1492,-34.000000
1493,-4.000000
1494,0.000000
1495,-12.000000
1496,-22.000000
1497,-2.000000
1498,-18.000000
1499,16.000000
1500,8.000000
1501,46.000000
1502,18.000000
1503,34.000000
1504,-12.000000
1505,-12.000000
1506,-20.000000
1507,2.000000
1508,26.000000
1509,8.000000
1510,-20.000000
1511,46.000000
1512,-30.000000
1513,42.000000
1514,8.000000
1515,8.000000
1516,-12.000000
1517,-16.000000
1518,-64.000000
1519,6.000000
1520,4.000000
1521,44.000000
1522,-22.000000
1523,-2.000000
1524,22.000000
1525,12.000000
1526,-2.000000
1527,-6.000000
1528,-16.000000
1529,38.000000
1530,-24.000000
1531,-22.000000
1532,-58.000000
1533,-22.000000
1534,20.000000
1535,22.000000
1536,14.000000
1537,-48.000000
1538,-6.000000
1539,-12.000000
1540,2.000000
1541,26.000000
1542,54.000000
1543,-48.000000
1544,6.000000
1545,-8.000000
1546,-8.000000
1547,10.000000
1548,46.000000
1549,24.000000
1550,-16.000000
1551,-2.000000
1552,-46.000000
1553,-20.000000
1554,-20.000000
1555,6.000000
1556,-28.000000
1557,0.000000
1558,-20.000000
1559,0.000000
1560,24.000000
1561,2.000000
1562,44.000000
1563,22.000000
1564,54.000000
1565,-10.000000
1566,-10.000000
1567,-12.000000
1568,-50.000000
1569,-12.000000
1570,30.000000
1571,2.000000
1572,-4.000000
1573,0.000000
1574,2.000000
1575,68.000000
1576,-4.000000
1577,50.000000
1578,-14.000000
1579,-36.000000
1580,-76.000000
1581,4.000000
1582,-12.000000
1583,-20.000000
1584,10.000000
1585,-4.000000
1586,-8.000000
1587,68.000000
1588,-68.000000
1589,22.000000
1590,-42.000000
1591,-26.000000
1592,0.000000
1593,-54.000000
1594,-4.000000
1595,-18.000000
1596,-16.000000
1597,-56.000000
1598,-20.000000
1599,34.000000
1600,-4.000000
1601,32.000000
1602,-4.000000
1603,-12.000000
1604,0.000000
1605,20.000000
1606,0.000000
1607,-10.000000
1608,-10.000000
1609,-4.000000
1610,-16.000000
1611,14.000000
1612,-2.000000
1613,-2.000000
1614,2.000000
1615,-8.000000
1616,-10.000000
1617,-16.000000
1618,-16.000000
1619,28.000000
1620,28.000000
1621,8.000000
1622,10.000000
1623,16.000000
1624,16.000000
1625,18.000000
1626,-16.000000
1627,-8.000000
1628,-12.000000
1629,30.000000
1630,30.000000
1631,-60.000000
1632,24.000000
1633,-56.000000
1634,-26.000000
1635,-30.000000
1636,-18.000000
1637,22.000000
1638,-36.000000
1639,8.000000
1640,-28.000000
1641,108.000000
1642,14.000000
1643,12.000000
1644,10.000000
1645,-4.000000
1646,2.000000
1647,-28.000000
1648,-20.000000
1649,-4.000000
1650,-44.000000
1651,-24.000000
1652,20.000000
1653,-22.000000
1654,10.000000
1655,6.000000
1656,-12.000000
1657,-62.000000
1658,-4.000000
1659,10.000000
1660,4.000000
1661,34.000000
1662,8.000000
1663,-38.000000
1664,-26.000000
1665,0.000000
1666,-82.000000
1667,-2.000000
1668,-22.000000
1669,22.000000
1670,-8.000000
1671,-22.000000
1672,-24.000000
1673,26.000000
1674,-26.000000
1675,-48.000000
1676,50.000000
1677,24.000000
1678,-28.000000
1679,-80.000000
1680,44.000000
1681,-72.000000
1682,-8.000000
1683,18.000000
1684,0.000000
1685,-22.000000
1686,-24.000000
1687,24.000000
1688,8.000000
1689,8.000000
1690,8.000000
1691,-32.000000
1692,-60.000000
1693,-4.000000
1694,-24.000000
1695,14.000000
1696,-12.000000
1697,8.000000
1698,-30.000000
1699,-4.000000
1700,-30.000000
1701,6.000000
1702,44.000000
1703,-30.000000
1704,-102.000000
1705,-2.000000
1706,38.000000
1707,38.000000
1708,24.000000
1709,38.000000
1710,-38.000000
1711,68.000000
1712,-14.000000
1713,4.000000
1714,40.000000
1715,4.000000
1716,6.000000
1717,0.000000
1718,30.000000
1719,-60.000000
1720,-60.000000
1721,4.000000
1722,8.000000
1723,30.000000
1724,18.000000
1725,-10.000000
1726,0.000000
1727,2.000000
1728,-22.000000
1729,-48.000000
1730,8.000000
1731,-14.000000
1732,-12.000000
1733,-26.000000
1734,-24.000000
1735,24.000000
1736,-2.000000
1737,2.000000
1738,-34.000000
1739,2.000000
1740,-48.000000
1741,50.000000
1742,22.000000
1743,8.000000
1744,10.000000
1745,-20.000000
1746,-12.000000
