Channel              :,CH1
612,16.000000
613,10.000000
614,18.000000
615,2.000000
616,26.000000
617,-24.000000
618,-24.000000
619,68.000000
620,-30.000000
621,6.000000
622,-4.000000
623,-14.000000
624,74.000000
625,54.000000
626,20.000000
627,14.000000
628,-2.000000
629,-18.000000
630,-20.000000
631,0.000000
632,-2.000000
633,-18.000000
634,-40.000000
635,-22.000000
636,30.000000
637,-66.000000
638,2.000000
639,-56.000000
640,26.000000
641,-60.000000
642,60.000000
643,-60.000000
644,-20.000000
645,-8.000000
646,0.000000
647,-16.000000
648,-26.000000
649,-8.000000
650,-20.000000
651,22.000000
652,22.000000
653,-40.000000
654,-2.000000
655,30.000000
656,-12.000000
657,58.000000
658,-6.000000
659,44.000000
660,-60.000000
661,2.000000
662,-32.000000
663,14.000000
664,-50.000000
665,0.000000
666,-20.000000
667,40.000000
668,-12.000000
669,-30.000000
670,0.000000
671,28.000000
672,-24.000000
673,2.000000
674,46.000000
675,-60.000000
676,22.000000
677,-4.000000
678,40.000000
679,32.000000
680,-20.000000
681,32.000000
682,26.000000
683,-60.000000
684,12.000000
685,-6.000000
686,14.000000
687,0.000000
688,-48.000000
689,54.000000
690,-22.000000
691,54.000000
692,46.000000
693,12.000000
694,26.000000
695,-16.000000
696,-48.000000
697,-4.000000
698,-6.000000
699,-16.000000
700,46.000000
701,-14.000000
702,2.000000
703,8.000000
704,34.000000
705,16.000000
706,-22.000000
707,-26.000000
708,50.000000
709,-68.000000
710,58.000000
711,-4.000000
712,-24.000000
713,62.000000
714,8.000000
715,74.000000
716,0.000000
717,-38.000000
718,-16.000000
719,-2.000000
720,-18.000000
721,-2.000000
722,2.000000
723,-2.000000
724,68.000000
725,36.000000
726,-20.000000
727,-80.000000
728,2.000000
729,0.000000
730,0.000000
731,24.000000
732,-2.000000
733,4.000000
734,16.000000
735,44.000000
736,-16.000000
737,-2.000000
738,4.000000
739,-18.000000
740,-12.000000
741,-2.000000
742,2.000000
743,-4.000000
744,-26.000000
745,-24.000000
746,-4.000000
747,10.000000
748,10.000000
749,14.000000
750,0.000000
751,74.000000
752,8.000000
753,14.000000
754,-8.000000
755,-4.000000
756,-4.000000
757,12.000000
758,10.000000
759,56.000000
760,-24.000000
761,54.000000
762,-26.000000
763,2.000000
764,8.000000
765,10.000000
766,-18.000000
767,28.000000
768,2.000000
769,-18.000000
770,10.000000
771,32.000000
772,-40.000000
773,-16.000000
774,-44.000000
775,-12.000000
776,-14.000000
777,-22.000000
778,-44.000000
779,60.000000
780,40.000000
781,16.000000
782,-44.000000
783,-34.000000
784,-12.000000
785,-6.000000
786,20.000000
787,14.000000
788,-52.000000
789,-66.000000
790,-28.000000
791,2.000000
792,-48.000000
793,0.000000
794,20.000000
795,30.000000
796,8.000000
797,92.000000
798,20.000000
799,-48.000000
800,-34.000000
801,8.000000
802,10.000000
803,-10.000000
804,-2.000000
805,26.000000
806,4.000000
807,36.000000
808,-8.000000
809,-34.000000
810,-68.000000
811,-26.000000
812,82.000000
813,-44.000000
814,-50.000000
815,-14.000000
816,14.000000
817,-16.000000
818,-38.000000
819,-52.000000
820,32.000000
821,-16.000000
822,20.000000
823,32.000000
824,-40.000000
825,-16.000000
826,24.000000
827,68.000000
828,-36.000000
829,-8.000000
830,-66.000000
831,2.000000
832,0.000000
833,-12.000000
834,50.000000
835,0.000000
836,-18.000000
837,58.000000
838,8.000000
839,-18.000000
840,8.000000
841,26.000000
842,-14.000000
843,0.000000
844,-24.000000
845,16.000000
846,-8.000000
847,-26.000000
848,-22.000000
849,14.000000
850,16.000000
851,-22.000000
852,-42.000000
853,-30.000000
854,-20.000000
855,-2.000000
856,-6.000000
857,-18.000000
858,-16.000000
859,10.000000
860,-14.000000
861,-44.000000
862,-28.000000
863,-8.000000
864,-6.000000
865,6.000000
866,-32.000000
867,26.000000
868,-20.000000
869,-12.000000
870,-12.000000
871,-20.000000
872,-4.000000
873,44.000000
874,-10.000000
875,6.000000
876,-4.000000
877,12.000000
878,58.000000
879,-6.000000
880,-4.000000
881,18.000000
882,-34.000000
883,2.000000
884,-20.000000
885,8.000000
886,-46.000000
887,-24.000000
888,6.000000
889,-20.000000
890,-2.000000
891,-6.000000
892,-6.000000
893,6.000000
894,-30.000000
895,26.000000
896,-4.000000
897,-4.000000
898,-44.000000
899,54.000000
900,-12.000000
901,-34.000000
902,-8.000000
903,-28.000000
904,8.000000
905,-26.000000
906,-24.000000
907,26.000000
908,12.000000
909,14.000000
910,-28.000000
911,-80.000000
912,-14.000000
913,24.000000
914,20.000000
915,-2.000000
916,16.000000
917,2.000000
918,-2.000000
919,10.000000
920,-72.000000
921,10.000000
922,-14.000000
923,12.000000
924,-20.000000
925,2.000000
926,16.000000
927,32.000000
928,46.000000
929,-8.000000
930,-30.000000
931,46.000000
932,0.000000
933,-16.000000
934,50.000000
935,38.000000
936,-54.000000
937,2.000000
938,2.000000
939,-8.000000
940,0.000000
941,-64.000000
942,-14.000000
943,74.000000
944,44.000000
945,-12.000000
946,6.000000
947,-114.000000
948,-20.000000
949,-64.000000
950,14.000000
951,26.000000
952,4.000000
953,24.000000
954,-68.000000
955,28.000000
956,2.000000
957,18.000000
958,16.000000
959,46.000000
960,2.000000
961,8.000000
962,18.000000
963,36.000000
964,-36.000000
965,-30.000000
966,-30.000000
967,4.000000
968,-4.000000
969,10.000000
970,-12.000000
971,-6.000000
972,10.000000
973,28.000000
974,52.000000
975,14.000000
976,-12.000000
977,86.000000
978,16.000000
979,-2.000000
980,10.000000
981,10.000000
982,36.000000
983,14.000000
984,2.000000
985,94.000000
986,12.000000
987,38.000000
988,16.000000
989,-64.000000
990,-12.000000
991,-64.000000
992,14.000000
993,4.000000
994,-26.000000
995,-22.000000
996,8.000000
997,-8.000000
998,72.000000
999,-12.000000
1000,26.000000
1001,10.000000
1002,74.000000
1003,-22.000000
1004,-8.000000
1005,8.000000
1006,2.000000
1007,-6.000000
1008,2.000000
1009,-10.000000
1010,-82.000000
1011,-4.000000
1012,-4.000000
1013,0.000000
1014,-68.000000
1015,-56.000000
1016,-40.000000
1017,16.000000
1018,-32.000000
1019,2.000000
1020,24.000000
1021,10.000000
1022,8.000000
1023,-28.000000
1024,-26.000000
1025,-12.000000
1026,54.000000
1027,-16.000000
1028,4.000000
1029,58.000000
1030,-2.000000
1031,14.000000
1032,14.000000
1033,-4.000000
1034,50.000000
1035,16.000000
1036,0.000000
1037,-10.000000
1038,50.000000
1039,8.000000
1040,-22.000000
1041,-8.000000
1042,2.000000
1043,-16.000000
1044,-18.000000
1045,46.000000
1046,4.000000
1047,20.000000
1048,34.000000
1049,10.000000
1050,12.000000
1051,-2.000000
1052,-12.000000
1053,-12.000000
1054,62.000000
1055,-40.000000
1056,-20.000000
1057,-14.000000
1058,56.000000
1059,12.000000
1060,-50.000000
1061,10.000000
1062,-26.000000
1063,50.000000
1064,0.000000
1065,-28.000000
1066,-2.000000
1067,38.000000
1068,-32.000000
1069,54.000000
1070,54.000000
1071,54.000000
1072,-36.000000
1073,2.000000
1074,-16.000000
1075,-18.000000
1076,72.000000
1077,10.000000
1078,-8.000000
1079,-68.000000
1080,-16.000000
1081,-12.000000
1082,70.000000
1083,46.000000
1084,0.000000
1085,6.000000
1086,-40.000000
1087,28.000000
1088,-14.000000
1089,-24.000000
1090,-26.000000
1091,42.000000
1092,-22.000000
1093,-18.000000
1094,44.000000
1095,-6.000000
1096,10.000000
1097,14.000000
1098,-64.000000
1099,-30.000000
1100,-2.000000
1101,-16.000000
1102,-40.000000
1103,-22.000000
1104,30.000000
1105,14.000000
1106,-44.000000
1107,62.000000
1108,-12.000000
1109,-8.000000
1110,58.000000
1111,14.000000
1112,-14.000000
1113,-6.000000
1114,-4.000000
1115,-18.000000
1116,0.000000
1117,-44.000000
1118,24.000000
1119,-76.000000
1120,50.000000
1121,-16.000000
1122,2.000000
1123,24.000000
1124,12.000000
1125,64.000000
1126,-52.000000
1127,4.000000
1128,-22.000000
1129,-68.000000
1130,-12.000000
1131,-26.000000
1132,-64.000000
1133,8.000000
1134,-12.000000
1135,-10.000000
1136,-10.000000
1137,44.000000
1138,2.000000
1139,-32.000000
1140,6.000000
1141,26.000000
1142,-2.000000
1143,-20.000000
1144,-6.000000
1145,8.000000
1146,-18.000000
1147,10.000000
1148,-30.000000
1149,4.000000
1150,-30.000000
1151,4.000000
1152,8.000000
1153,-16.000000
1154,58.000000
1155,42.000000
1156,16.000000
1157,8.000000
1158,6.000000
1159,-4.000000
1160,-12.000000
1161,6.000000
1162,-18.000000
1163,30.000000
1164,2.000000
1165,-54.000000
1166,-30.000000
1167,60.000000
1168,-8.000000
1169,-4.000000
1170,-4.000000
1171,8.000000
1172,20.000000
1173,-36.000000
1174,-4.000000
1175,-16.000000
1176,-36.000000
1177,46.000000
1178,22.000000
1179,36.000000
1180,-12.000000
1181,-12.000000
1182,-26.000000
1183,8.000000
1184,-32.000000
1185,92.000000
1186,26.000000
1187,-24.000000
1188,-40.000000
1189,-14.000000
1190,14.000000
1191,54.000000
1192,-14.000000
1193,30.000000
1194,-4.000000
1195,-12.000000
1196,0.000000
1197,56.000000
1198,22.000000
1199,16.000000
1200,-44.000000
1201,2.000000
1202,10.000000
1203,0.000000
1204,18.000000
1205,24.000000
1206,-4.000000
1207,-2.000000
1208,12.000000
1209,14.000000
1210,58.000000
1211,20.000000
1212,-4.000000
1213,58.000000
1214,70.000000
1215,10.000000
1216,16.000000
1217,-2.000000
1218,-8.000000
1219,16.000000
1220,-52.000000
1221,8.000000
1222,-22.000000
1223,44.000000
1224,-48.000000
1225,-4.000000
1226,16.000000
1227,-22.000000
1228,-8.000000
1229,36.000000
1230,8.000000
1231,-76.000000
1232,64.000000
1233,14.000000
1234,60.000000
1235,-4.000000
1236,-10.000000
1237,-18.000000
1238,-74.000000
1239,36.000000
1240,-12.000000
1241,12.000000
1242,8.000000
1243,-22.000000
1244,10.000000
1245,8.000000
1246,-18.000000
1247,-30.000000
1248,-50.000000
1249,58.000000
1250,38.000000
1251,26.000000
1252,24.000000
1253,14.000000
1254,14.000000
1255,-18.000000
1256,0.000000
1257,-20.000000
1258,8.000000
1259,0.000000
1260,48.000000
1261,40.000000
1262,-48.000000
1263,48.000000
1264,28.000000
1265,-34.000000
1266,62.000000
1267,-26.000000
1268,40.000000
1269,2.000000
1270,6.000000
1271,-2.000000
1272,-12.000000
1273,-16.000000
1274,46.000000
1275,8.000000
1276,-40.000000
1277,-54.000000
1278,-10.000000
1279,16.000000
1280,50.000000
1281,14.000000
1282,12.000000
1283,50.000000
1284,-12.000000
1285,2.000000
1286,-12.000000
1287,8.000000
1288,46.000000
1289,-38.000000
1290,34.000000
1291,50.000000
1292,-36.000000
1293,-12.000000
1294,60.000000
1295,8.000000
1296,8.000000
1297,10.000000
1298,10.000000
1299,-4.000000
1300,6.000000
1301,-12.000000
1302,60.000000
1303,-16.000000
1304,-4.000000
1305,-44.000000
1306,-4.000000
1307,-16.000000
1308,-50.000000
1309,40.000000
1310,-24.000000
1311,14.000000
1312,28.000000
1313,0.000000
1314,56.000000
1315,0.000000
1316,38.000000
1317,-20.000000
1318,-48.000000
1319,6.000000
1320,4.000000
1321,-26.000000
1322,-20.000000
1323,-6.000000
1324,-22.000000
1325,-26.000000
1326,-8.000000
1327,28.000000
1328,26.000000
1329,20.000000
1330,-16.000000
1331,2.000000
1332,-40.000000
1333,0.000000
1334,-20.000000
1335,-2.000000
1336,-20.000000
1337,-2.000000
1338,-4.000000
1339,64.000000
1340,4.000000
1341,14.000000
1342,8.000000
1343,-18.000000
1344,-18.000000
1345,-28.000000
1346,-8.000000
1347,-14.000000
1348,40.000000
1349,-54.000000
1350,-34.000000
1351,26.000000
1352,24.000000
1353,50.000000
1354,-20.000000
1355,-58.000000
1356,-46.000000
1357,62.000000
1358,46.000000
1359,82.000000
1360,32.000000
1361,-18.000000
1362,8.000000
1363,2.000000
1364,4.000000
1365,-18.000000
1366,6.000000
1367,-30.000000
1368,-34.000000
1369,12.000000
1370,-2.000000
1371,-12.000000
1372,-2.000000
1373,20.000000
1374,-18.000000
1375,12.000000
1376,58.000000
1377,-8.000000
1378,-64.000000
1379,10.000000
1380,8.000000
1381,68.000000
1382,16.000000
1383,14.000000
1384,24.000000
1385,-38.000000
1386,-26.000000
1387,12.000000
1388,-4.000000
1389,36.000000
1390,26.000000
1391,-44.000000
1392,-48.000000
1393,8.000000
1394,-32.000000
1395,10.000000
1396,16.000000
1397,-12.000000
1398,28.000000
1399,20.000000
1400,-12.000000
1401,-60.000000
1402,6.000000
1403,4.000000
1404,-28.000000
1405,16.000000
1406,32.000000
1407,10.000000
1408,-22.000000
1409,68.000000
1410,12.000000
1411,-4.000000
1412,14.000000
1413,14.000000
1414,-90.000000
1415,-26.000000
1416,2.000000
1417,0.000000
1418,-42.000000
1419,-12.000000
1420,30.000000
1421,-24.000000
1422,-12.000000
1423,6.000000
1424,14.000000
1425,8.000000
1426,26.000000
1427,0.000000
1428,-8.000000
1429,-20.000000
1430,0.000000
1431,-10.000000
1432,38.000000
1433,4.000000
1434,-16.000000
1435,60.000000
1436,14.000000
1437,2.000000
1438,0.000000
1439,-6.000000
1440,-26.000000
1441,-8.000000
1442,0.000000
1443,-4.000000
1444,-24.000000
1445,14.000000
1446,-34.000000
1447,-58.000000
1448,0.000000
1449,20.000000
1450,-2.000000
1451,64.000000
1452,-14.000000
1453,14.000000
1454,-48.000000
1455,-32.000000
1456,0.000000
1457,-22.000000
1458,-40.000000
1459,-12.000000
1460,10.000000
1461,12.000000
1462,58.000000
1463,74.000000
1464,30.000000
1465,22.000000
1466,2.000000
1467,22.000000
1468,-30.000000
1469,-4.000000
1470,28.000000
1471,-68.000000
1472,-44.000000
1473,-54.000000
1474,6.000000
1475,-8.000000
1476,68.000000
1477,-20.000000
1478,-2.000000
1479,-8.000000
1480,-4.000000
1481,4.000000
1482,54.000000
1483,-4.000000
1484,20.000000
1485,-46.000000
1486,-2.000000
1487,-10.000000
1488,-10.000000
1489,0.000000
1490,-12.000000
1491,-4.000000
1492,46.000000
1493,-8.000000
1494,46.000000
1495,26.000000
1496,-4.000000
1497,-4.000000
1498,-32.000000
1499,-38.000000
1500,-20.000000
1501,8.000000
1502,-26.000000
1503,-22.000000
1504,50.000000
1505,-12.000000
1506,18.000000
1507,12.000000
1508,6.000000
1509,0.000000
1510,-26.000000
1511,28.000000
1512,26.000000
1513,-24.000000
1514,-16.000000
1515,20.000000
1516,6.000000
1517,-10.000000
1518,-12.000000
1519,18.000000
1520,20.000000
1521,46.000000
1522,-58.000000
1523,-20.000000
1524,-22.000000
1525,46.000000
1526,4.000000
1527,-6.000000
1528,12.000000
1529,-58.000000
1530,26.000000
1531,-26.000000
1532,0.000000
1533,20.000000
1534,-30.000000
1535,8.000000
1536,-16.000000
1537,10.000000
1538,28.000000
1539,-44.000000
1540,32.000000
1541,-22.000000
1542,-48.000000
1543,-12.000000
1544,-14.000000
1545,4.000000
1546,-12.000000
1547,-68.000000
1548,-10.000000
1549,4.000000
1550,-32.000000
1551,-8.000000
1552,-46.000000
1553,10.000000
1554,50.000000
1555,22.000000
1556,20.000000
1557,-8.000000
1558,14.000000
1559,20.000000
1560,-56.000000
1561,-22.000000
1562,2.000000
1563,-4.000000
1564,74.000000
1565,-26.000000
1566,16.000000
1567,-42.000000
1568,14.000000
1569,-16.000000
1570,16.000000
1571,8.000000
1572,46.000000
1573,-12.000000
1574,-16.000000
1575,-6.000000
1576,-12.000000
1577,-28.000000
1578,18.000000
1579,32.000000
1580,-8.000000
1581,36.000000
1582,6.000000
1583,-90.000000
1584,24.000000
1585,-42.000000
1586,-32.000000
1587,2.000000
1588,0.000000
1589,18.000000
1590,-4.000000
1591,38.000000
1592,-40.000000
1593,-8.000000
1594,-4.000000
1595,26.000000
1596,-12.000000
1597,6.000000
1598,2.000000
1599,4.000000
1600,4.000000
1601,-26.000000
1602,38.000000
1603,-28.000000
1604,-14.000000
1605,-26.000000
1606,60.000000
1607,-60.000000
1608,2.000000
1609,2.000000
1610,2.000000
1611,2.000000
1612,-36.000000
1613,-4.000000
1614,-12.000000
1615,4.000000
1616,-4.000000
1617,-48.000000
1618,-74.000000
1619,-28.000000
1620,-46.000000
1621,40.000000
1622,-4.000000
1623,-28.000000
1624,6.000000
1625,32.000000
1626,-4.000000
1627,-12.000000
1628,-22.000000
1629,-38.000000
1630,-12.000000
1631,36.000000
1632,10.000000
1633,-80.000000
1634,32.000000
1635,-22.000000
1636,12.000000
1637,50.000000
1638,14.000000
1639,-22.000000
1640,-18.000000
1641,-12.000000
1642,14.000000
1643,4.000000
1644,56.000000
1645,0.000000
1646,12.000000
1647,-52.000000
1648,-12.000000
1649,4.000000
1650,4.000000
1651,-16.000000
1652,40.000000
1653,-6.000000
1654,-12.000000
1655,72.000000
1656,44.000000
1657,-6.000000
1658,50.000000
1659,20.000000
1660,-60.000000
1661,-4.000000
1662,-2.000000
1663,-8.000000
1664,8.000000
1665,-8.000000
1666,22.000000
1667,22.000000
1668,26.000000
1669,24.000000
1670,10.000000
1671,16.000000
1672,10.000000
1673,-8.000000
1674,0.000000
1675,4.000000
1676,-2.000000
1677,-66.000000
1678,-30.000000
1679,-44.000000
1680,-4.000000
1681,-12.000000
1682,60.000000
1683,-22.000000
1684,-22.000000
1685,14.000000
1686,8.000000
1687,56.000000
1688,-20.000000
1689,-4.000000
1690,2.000000
1691,26.000000
1692,28.000000
1693,-6.000000
1694,12.000000
1695,-6.000000
1696,12.000000
1697,68.000000
1698,8.000000
1699,0.000000
1700,58.000000
1701,14.000000
1702,-12.000000
1703,-34.000000
1704,40.000000
1705,0.000000
1706,-6.000000
1707,0.000000
1708,-12.000000
1709,0.000000
1710,-20.000000
1711,-4.000000
1712,22.000000
1713,-14.000000
1714,10.000000
1715,6.000000
1716,-32.000000
1717,40.000000
1718,8.000000
1719,-4.000000
1720,-8.000000
1721,26.000000
1722,28.000000
1723,98.000000
1724,-40.000000
1725,-18.000000
1726,14.000000
1727,10.000000
1728,12.000000
1729,2.000000
1730,-20.000000
1731,54.000000
1732,26.000000
1733,24.000000
1734,76.000000
1735,-12.000000
1736,46.000000
1737,16.000000
1738,-58.000000
1739,-8.000000
1740,-44.000000
1741,58.000000
1742,28.000000
1743,14.000000
1744,-12.000000
1745,4.000000
1746,0.000000
1747,12.000000
1748,12.000000
1749,-4.000000
1750,-16.000000
1751,-38.000000
1752,40.000000
1753,-14.000000
