Channel              :,CH1
1027,10.000000
1028,6.000000
1029,34.000000
1030,-26.000000
1031,-6.000000
1032,36.000000
1033,2.000000
1034,-30.000000
1035,24.000000
1036,14.000000
1037,-16.000000
1038,12.000000
1039,-30.000000
1040,-8.000000
1041,-36.000000
1042,6.000000
1043,-34.000000
1044,46.000000
1045,-8.000000
1046,-60.000000
1047,6.000000
1048,-86.000000
1049,-16.000000
1050,-16.000000
1051,-18.000000
1052,0.000000
1053,-8.000000
1054,-12.000000
1055,-18.000000
1056,16.000000
1057,0.000000
1058,8.000000
1059,8.000000
1060,48.000000
1061,-22.000000
1062,-34.000000
1063,2.000000
1064,40.000000
1065,-10.000000
1066,-26.000000
1067,-52.000000
1068,-16.000000
1069,50.000000
1070,-64.000000
1071,-28.000000
1072,30.000000
1073,-18.000000
1074,-4.000000
1075,46.000000
1076,0.000000
1077,8.000000
1078,-8.000000
1079,8.000000
1080,-26.000000
1081,-20.000000
1082,-2.000000
1083,-18.000000
1084,-16.000000
1085,-12.000000
1086,14.000000
1087,12.000000
1088,8.000000
1089,4.000000
1090,-26.000000
1091,-4.000000
1092,4.000000
1093,-4.000000
1094,4.000000
1095,4.000000
1096,-50.000000
1097,-18.000000
1098,46.000000
1099,22.000000
1100,-16.000000
1101,30.000000
1102,32.000000
1103,-22.000000
1104,-20.000000
1105,14.000000
1106,54.000000
1107,-8.000000
1108,12.000000
1109,-26.000000
1110,42.000000
1111,-26.000000
1112,-4.000000
1113,-8.000000
1114,30.000000
1115,-36.000000
1116,6.000000
1117,40.000000
1118,24.000000
1119,24.000000
1120,-4.000000
1121,-6.000000
1122,-46.000000
1123,-52.000000
1124,-16.000000
1125,10.000000
1126,50.000000
1127,10.000000
1128,8.000000
1129,-8.000000
1130,-4.000000
1131,-6.000000
1132,-30.000000
1133,-2.000000
1134,22.000000
1135,-12.000000
1136,10.000000
1137,-8.000000
1138,-24.000000
1139,14.000000
1140,54.000000
1141,0.000000
1142,-4.000000
1143,32.000000
1144,-4.000000
1145,-26.000000
1146,22.000000
1147,-22.000000
1148,-42.000000
1149,54.000000
1150,-40.000000
1151,-2.000000
1152,10.000000
1153,-30.000000
1154,10.000000
1155,-22.000000
1156,-12.000000
1157,-14.000000
1158,38.000000
1159,-22.000000
1160,-60.000000
1161,24.000000
1162,-48.000000
1163,14.000000
1164,-44.000000
1165,-16.000000
1166,-12.000000
1167,-12.000000
1168,-24.000000
1169,-16.000000
1170,54.000000
1171,-4.000000
1172,-12.000000
1173,-4.000000
1174,44.000000
1175,-4.000000
1176,-10.000000
1177,-12.000000
1178,20.000000
1179,22.000000
1180,-20.000000
1181,32.000000
1182,-8.000000
1183,42.000000
1184,14.000000
1185,-8.000000
1186,4.000000
1187,0.000000
1188,-44.000000
1189,32.000000
1190,24.000000
1191,42.000000
1192,6.000000
1193,68.000000
1194,0.000000
1195,-6.000000
1196,12.000000
1197,10.000000
1198,2.000000
1199,-72.000000
1200,28.000000
1201,-24.000000
1202,64.000000
1203,-6.000000
1204,-6.000000
1205,-30.000000
1206,-12.000000
1207,-34.000000
1208,54.000000
1209,-16.000000
1210,-18.000000
1211,-26.000000
1212,-24.000000
1213,-34.000000
1214,0.000000
1215,-12.000000
1216,60.000000
1217,-18.000000
1218,58.000000
1219,-18.000000
1220,10.000000
1221,-36.000000
1222,-18.000000
1223,-4.000000
1224,-16.000000
1225,-70.000000
1226,26.000000
1227,-8.000000
1228,68.000000
1229,36.000000
1230,28.000000
1231,-4.000000
1232,30.000000
1233,-26.000000
1234,-12.000000
1235,-46.000000
1236,-4.000000
1237,-8.000000
1238,60.000000
1239,60.000000
1240,22.000000
1241,-34.000000
1242,-6.000000
1243,-4.000000
1244,-20.000000
1245,60.000000
1246,72.000000
1247,0.000000
1248,-42.000000
1249,-32.000000
1250,-4.000000
1251,-12.000000
1252,8.000000
1253,38.000000
1254,6.000000
1255,-12.000000
1256,0.000000
1257,-22.000000
1258,-16.000000
1259,-14.000000
1260,-30.000000
1261,-24.000000
1262,32.000000
1263,-28.000000
1264,-34.000000
1265,16.000000
1266,10.000000
1267,-36.000000
1268,54.000000
1269,2.000000
1270,-12.000000
1271,-12.000000
1272,-20.000000
1273,6.000000
1274,2.000000
1275,-12.000000
1276,-6.000000
1277,12.000000
1278,0.000000
1279,10.000000
1280,8.000000
1281,-8.000000
1282,42.000000
1283,26.000000
1284,-10.000000
1285,4.000000
1286,18.000000
1287,-58.000000
1288,60.000000
1289,20.000000
1290,-78.000000
1291,-4.000000
1292,36.000000
1293,-12.000000
1294,8.000000
1295,-10.000000
1296,-10.000000
1297,0.000000
1298,6.000000
1299,-36.000000
1300,48.000000
1301,30.000000
1302,-2.000000
1303,-32.000000
1304,-36.000000
1305,8.000000
1306,30.000000
1307,-26.000000
1308,12.000000
1309,-44.000000
1310,-2.000000
1311,0.000000
1312,-24.000000
1313,0.000000
1314,20.000000
1315,-4.000000
1316,-2.000000
1317,-40.000000
1318,26.000000
1319,-28.000000
1320,8.000000
1321,6.000000
1322,8.000000
1323,-28.000000
1324,-14.000000
1325,-6.000000
1326,-22.000000
1327,6.000000
1328,4.000000
1329,4.000000
1330,-12.000000
1331,-96.000000
1332,26.000000
1333,-34.000000
1334,-6.000000
1335,-14.000000
1336,38.000000
1337,-4.000000
1338,22.000000
1339,30.000000
1340,-12.000000
1341,30.000000
1342,-20.000000
1343,-4.000000
1344,0.000000
1345,-116.000000
1346,-34.000000
1347,-18.000000
1348,8.000000
1349,26.000000
1350,64.000000
1351,-12.000000
1352,38.000000
1353,8.000000
1354,-10.000000
1355,-54.000000
1356,0.000000
1357,10.000000
1358,-2.000000
1359,-16.000000
1360,-20.000000
1361,-6.000000
1362,0.000000
1363,-2.000000
1364,-16.000000
1365,26.000000
1366,4.000000
1367,6.000000
1368,10.000000
1369,0.000000
1370,2.000000
1371,-12.000000
1372,-26.000000
1373,-20.000000
1374,-10.000000
1375,-4.000000
1376,0.000000
1377,-8.000000
1378,-42.000000
1379,4.000000
1380,8.000000
1381,0.000000
1382,8.000000
1383,10.000000
1384,-12.000000
1385,10.000000
1386,2.000000
1387,0.000000
1388,-2.000000
1389,20.000000
1390,32.000000
1391,-64.000000
1392,-6.000000
1393,-2.000000
1394,-12.000000
1395,-16.000000
1396,10.000000
1397,0.000000
1398,-18.000000
1399,2.000000
1400,16.000000
1401,0.000000
1402,60.000000
1403,-56.000000
1404,-8.000000
1405,-20.000000
1406,-10.000000
1407,32.000000
1408,32.000000
1409,34.000000
1410,-40.000000
1411,18.000000
1412,-20.000000
1413,-90.000000
1414,26.000000
1415,-12.000000
1416,-16.000000
1417,14.000000
1418,-12.000000
1419,54.000000
1420,-34.000000
1421,-38.000000
1422,46.000000
1423,18.000000
1424,-8.000000
1425,-4.000000
1426,90.000000
1427,2.000000
1428,-4.000000
1429,0.000000
1430,-4.000000
1431,0.000000
1432,-30.000000
1433,6.000000
1434,-4.000000
1435,10.000000
1436,0.000000
1437,2.000000
1438,-4.000000
1439,-30.000000
1440,-16.000000
1441,-84.000000
1442,10.000000
1443,-22.000000
1444,-12.000000
1445,34.000000
1446,26.000000
1447,-14.000000
1448,-50.000000
1449,0.000000
1450,-14.000000
1451,0.000000
1452,20.000000
1453,20.000000
1454,8.000000
1455,-20.000000
1456,-10.000000
1457,10.000000
1458,4.000000
1459,16.000000
1460,-6.000000
1461,-4.000000
1462,54.000000
1463,-6.000000
1464,34.000000
1465,40.000000
1466,-8.000000
1467,-48.000000
1468,-26.000000
1469,30.000000
1470,-12.000000
1471,2.000000
1472,-22.000000
1473,0.000000
1474,0.000000
1475,-16.000000
1476,-36.000000
1477,-4.000000
1478,-18.000000
1479,-12.000000
1480,-16.000000
1481,14.000000
1482,-24.000000
1483,-48.000000
1484,2.000000
1485,-16.000000
1486,2.000000
1487,50.000000
1488,8.000000
1489,-4.000000
1490,16.000000
1491,-2.000000
1492,-4.000000
1493,-10.000000
1494,54.000000
1495,48.000000
1496,-76.000000
1497,-16.000000
1498,-6.000000
1499,-6.000000
1500,-56.000000
1501,46.000000
1502,-6.000000
1503,26.000000
1504,-28.000000
1505,0.000000
1506,24.000000
1507,-14.000000
1508,-8.000000
1509,-50.000000
1510,-10.000000
1511,50.000000
1512,-4.000000
1513,-2.000000
1514,-32.000000
1515,12.000000
1516,28.000000
1517,-40.000000
1518,-12.000000
1519,22.000000
1520,-4.000000
1521,26.000000
1522,-34.000000
1523,-12.000000
1524,2.000000
1525,-14.000000
1526,-14.000000
1527,0.000000
1528,46.000000
1529,24.000000
1530,16.000000
1531,0.000000
1532,10.000000
1533,12.000000
1534,-62.000000
1535,28.000000
1536,26.000000
1537,-28.000000
1538,14.000000
1539,-6.000000
1540,24.000000
1541,-38.000000
1542,40.000000
1543,10.000000
1544,-20.000000
1545,2.000000
1546,-54.000000
1547,2.000000
1548,-28.000000
1549,-30.000000
1550,-14.000000
1551,-20.000000
1552,2.000000
1553,-4.000000
1554,4.000000
1555,-16.000000
1556,44.000000
1557,14.000000
1558,62.000000
1559,16.000000
1560,-58.000000
1561,-44.000000
1562,-36.000000
1563,-14.000000
1564,-24.000000
1565,22.000000
1566,-36.000000
1567,68.000000
1568,20.000000
1569,-16.000000
1570,0.000000
1571,-26.000000
1572,20.000000
1573,-6.000000
1574,-36.000000
1575,-40.000000
1576,-16.000000
1577,28.000000
1578,42.000000
1579,24.000000
1580,-12.000000
1581,10.000000
1582,38.000000
1583,0.000000
1584,2.000000
1585,8.000000
1586,20.000000
1587,0.000000
1588,60.000000
1589,-38.000000
1590,2.000000
1591,-46.000000
1592,10.000000
1593,-52.000000
1594,-2.000000
1595,-4.000000
1596,-12.000000
1597,-6.000000
1598,-86.000000
1599,-38.000000
1600,6.000000
1601,10.000000
1602,38.000000
1603,-20.000000
1604,-24.000000
1605,-24.000000
1606,-12.000000
1607,28.000000
1608,-82.000000
1609,6.000000
1610,-26.000000
1611,-8.000000
1612,16.000000
1613,-2.000000
1614,8.000000
1615,10.000000
1616,12.000000
1617,-10.000000
1618,2.000000
1619,-16.000000
1620,-44.000000
1621,-24.000000
1622,32.000000
1623,6.000000
1624,-20.000000
1625,34.000000
1626,-44.000000
1627,16.000000
1628,44.000000
1629,-14.000000
1630,-48.000000
1631,32.000000
1632,36.000000
1633,-44.000000
1634,-2.000000
1635,-2.000000
1636,-12.000000
1637,-60.000000
1638,-4.000000
1639,-30.000000
1640,-2.000000
1641,6.000000
1642,30.000000
1643,46.000000
1644,8.000000
1645,2.000000
1646,8.000000
1647,22.000000
1648,14.000000
1649,-32.000000
1650,68.000000
1651,-18.000000
1652,4.000000
1653,58.000000
1654,-16.000000
1655,-16.000000
1656,2.000000
1657,-22.000000
1658,14.000000
1659,6.000000
1660,-48.000000
1661,-30.000000
1662,-38.000000
1663,-16.000000
1664,40.000000
1665,-10.000000
1666,-6.000000
1667,14.000000
1668,-4.000000
1669,22.000000
1670,-60.000000
1671,2.000000
1672,-4.000000
1673,-38.000000
1674,-56.000000
1675,-16.000000
1676,-20.000000
1677,20.000000
1678,34.000000
1679,2.000000
1680,-26.000000
1681,-12.000000
1682,-4.000000
1683,-26.000000
1684,8.000000
1685,-8.000000
1686,-4.000000
1687,-8.000000
1688,26.000000
1689,68.000000
1690,32.000000
1691,36.000000
1692,10.000000
1693,-16.000000
1694,-8.000000
1695,-54.000000
1696,-16.000000
1697,14.000000
1698,26.000000
1699,-38.000000
1700,-16.000000
1701,24.000000
1702,6.000000
1703,6.000000
1704,-54.000000
1705,-4.000000
1706,-8.000000
1707,10.000000
1708,-28.000000
1709,-20.000000
1710,-18.000000
1711,-36.000000
1712,0.000000
1713,10.000000
1714,2.000000
1715,-44.000000
1716,-2.000000
1717,46.000000
1718,-12.000000
1719,-64.000000
1720,-28.000000
1721,-56.000000
1722,-64.000000
1723,-34.000000
1724,-48.000000
1725,-16.000000
1726,-8.000000
1727,22.000000
1728,-12.000000
1729,-6.000000
1730,-62.000000
1731,26.000000
1732,-4.000000
1733,-8.000000
1734,10.000000
1735,30.000000
1736,22.000000
1737,-6.000000
1738,16.000000
1739,6.000000
1740,8.000000
1741,-40.000000
1742,-72.000000
1743,8.000000
1744,14.000000
1745,-10.000000
1746,8.000000
